127.0.0.1 - - [26/Apr/2017:10:01:37 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:13:41 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6038
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:14:54 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:18 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6410
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:27 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:28 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:29 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:31 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:38 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:45 +0530] "GET /hotel/contact.html HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:17:56 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:04 +0530] "GET /hotel/index.html HTTP/1.1" 200 16490
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:04 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:04 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:04 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:04 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:05 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:05 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:18:08 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:21:22 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:21:31 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:21:35 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:24:00 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14387
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:29:44 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14371
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:29:44 +0530] "GET /hotel/img/double(2).jpg HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:29:44 +0530] "GET /hotel/img/delux.JPG HTTP/1.1" 404 989
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:29:44 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 200 2056920
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:31:25 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14375
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:31:25 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:31:25 +0530] "GET /hotel/img/delux.JPG HTTP/1.1" 404 989
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:31:25 +0530] "GET /hotel/img/double%20(2).jpg HTTP/1.1" 200 1937429
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:26 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14379
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:26 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:26 +0530] "GET /hotel/img/double%20(2).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:27 +0530] "GET /hotel/img/deluxe.JPG HTTP/1.1" 200 2748856
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:31 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:34 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:35 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:32:50 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:44:30 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:44:36 +0530] "GET /hotel/index.html HTTP/1.1" 200 16478
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:44:36 +0530] "GET /hotel/img/h3.jpg HTTP/1.1" 200 76111
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:44:36 +0530] "GET /hotel/img/h2.jpg HTTP/1.1" 200 164751
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:45:01 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:19 +0530] "GET /hotel/about.html HTTP/1.1" 200 16581
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:19 +0530] "GET /hotel/img/h1.jpg HTTP/1.1" 200 79768
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:32 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:32 +0530] "GET /hotel/img/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:32 +0530] "GET /hotel/img/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:40 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:40 +0530] "GET /hotel/img/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:43 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:43 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:43 +0530] "GET /hotel/img/double%20(2).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:46:43 +0530] "GET /hotel/img/deluxe.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14831
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/double%20(2).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:51:17 +0530] "GET /hotel/img/deluxe.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:28 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14865
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/single.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/double%20(2).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/deluxe.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:54:29 +0530] "GET /hotel/img/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:55:04 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14865
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:35 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:35 +0530] "GET /hotel/img/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:35 +0530] "GET /hotel/img/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:35 +0530] "GET /hotel/img/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:52 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:56:56 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
